 5836670	 0	 
 14374814	 0	 
 39870541	 0	 
 7669403	 0	correct way to display image from php onto page correct way to display image from php onto page
 2250955	 0	 
 4930487	 0	 
 38188912	 0	Sonata admin form mapper one-to-many relation with too many entries Sonata admin form mapper one-to-many relation with too many entries
 4534254	 0	changing the value given by date("U") without changing the server time changing the value given by date("U") without changing the server time
 20416398	 0	DocPad v6.57.0 - Failed to load/Unable to parse DocPad v6.57.0 - Failed to load/Unable to parse
 38914083	 0	 
 11638078	 0	 
 15013834	 0	 
 22642695	 0	Proper Unit Test for ASP.NET MVC5 Proper Unit Test for ASP.NET MVC5
 11778636	 0	Submit a form with data from other form JSF Submit a form with data from other form JSF
 21783196	 0	 
 15276750	 0	 
 36126439	 0	 
 4837292	 0	 
 6997785	 0	 
 36896301	 0	 
 24719063	 0	 
 3759986	 0	 
 28171051	 0	 
 35555145	 0	 
 34500618	 0	For loops in a batch file For loops in a batch file
 9760350	 0	 
 35674166	 0	 
 33580651	 0	 
 334017	 0	 
 9917365	 0	Experience with using Java EE Restlet's TaskService in an application server? Experience with using Java EE Restlet's TaskService in an application server?
 6454794	 0	 
 4929901	 0	 
 9168173	 0	 
 6545899	 0	 
 3645112	 0	 
 31846393	 0	 
 13269344	 0	 
 10482996	 0	 
 17547124	 0	 
 21317678	 0	 
 20366469	 0	 
 18174261	 0	 
 20477511	 0	createjs load local files loadqueue createjs load local files loadqueue
 38789122	 0	 
 39916280	 0	 
 10043652	 0	 
 4665202	 0	Redefining free memory function in C Redefining free memory function in C
 32988321	 0	 
 35786327	 0	Scheme "Error: (4 6 5 87 7) is not a function" Scheme "Error: (4 6 5 87 7) is not a function"
 11928822	 0	How to add sorting in drupal pagination result How to add sorting in drupal pagination result
 29395807	 0	 
 21782315	 0	 
 30462632	 0	 
 28393390	 0	Cordova - ANDROID_HOME is not set and "android" command not in your PATH. You must fulfill at least one of these conditions Cordova - ANDROID_HOME is not set and "android" command not in your PATH. You must fulfill at least one of these conditions
 41071342	 0	 
 27612885	 0	mysql left join select top value from one table mysql left join select top value from one table
 25567424	 0	 
 14740156	 0	 
 20694844	 0	 
 23084967	 0	How to get browser name,version? How to get browser name,version?
 218080	 0	 
 21207213	 0	Select SQL Inner Join and Omit Certain Record Select SQL Inner Join and Omit Certain Record
 187508	 0	 
 30190340	 0	 
 30544813	 0	 
 21978277	 0	 
 22857363	 0	java script - using parse.com query with angular ng-repeat java script - using parse.com query with angular ng-repeat
 2258771	 1	Prevent a console app from closing when not invoked from an existing terminal? Prevent a console app from closing when not invoked from an existing terminal?
 33034534	 0	Is possible to associate models with current time conditions? Is possible to associate models with current time conditions?
 26886540	 0	How to override a function in a package? How to override a function in a package?
 33829387	 0	Cross-Site Scripting: encodeForHTML for HTML content (The OWASP Enterprise Security API) Cross-Site Scripting: encodeForHTML for HTML content (The OWASP Enterprise Security API)
 5437381	 0	 
 15633471	 0	Select table row and check checkbox using JQuery Select table row and check checkbox using JQuery
 34347068	 0	 
 30197051	 0	Delete-Upsert-Read Access Pattern in Cassandra Delete-Upsert-Read Access Pattern in Cassandra
 31460552	 0	 
 19778322	 1	How to detect end of file in Python after iterating the file object with "for" statement How to detect end of file in Python after iterating the file object with "for" statement
 12444646	 0	ember.js: keep sidebar with a list of items while I'm creating or editing a record ember.js: keep sidebar with a list of items while I'm creating or editing a record
 3683646	 0	 
 2265845	 0	 
 5011395	 0	What is Ruby 1.9 standard CSV library? What is Ruby 1.9 standard CSV library?
 36522839	 0	 
 5729615	 0	 
 40109590	 0	 
 3186196	 1	Python+Scipy+Integration: dealing with precision errors in functions with spikes Python+Scipy+Integration: dealing with precision errors in functions with spikes
 20261812	 1	Python - Dictionary and in Python - Dictionary and in
 21995362	 0	 
 17453450	 0	DNS server in country A and hosting in B DNS server in country A and hosting in B
 621291	 0	 
 33650274	 0	 
 40028184	 0	 
 3508306	 0	 
 9248137	 0	 
 33750432	 0	How to convert object query to DB query in entity framework How to convert object query to DB query in entity framework
 8325114	 0	 
 16039492	 0	 
 1414562	 0	 
 17477338	 0	How to resolve org.jboss.ws.WSException: Policy not supported in JBoss AS 4.2.? How to resolve org.jboss.ws.WSException: Policy not supported in JBoss AS 4.2.?
 7229396	 0	how to avoid the repeated code to increase the efficiency how to avoid the repeated code to increase the efficiency
 3408956	 0	 
 29465283	 0	ObjC macro ifdef and defined ObjC macro ifdef and defined
 3239589	 0	Multithreading Help w/Powershell Multithreading Help w/Powershell
 4625410	 0	 
 27177339	 0	 
 8815734	 0	 
 20157755	 0	 
 12578159	 0	 
 5050788	 0	 
 26487825	 0	 
 8982486	 0	 
 16772923	 0	How to use the ajax toolkit in asp.net? How to use the ajax toolkit in asp.net?
 20867760	 0	Empty fields when I execute the select query Empty fields when I execute the select query
 13253311	 0	 
 10003354	 0	 
 7267570	 0	How to deploy unversioned files with TeamCity How to deploy unversioned files with TeamCity
 10925210	 0	How can I conditionally suppress logging in Express (or Connect)? How can I conditionally suppress logging in Express (or Connect)?
 15893671	 0	Why does Chrome add a pixel to my Div Why does Chrome add a pixel to my Div
 18229771	 0	 
 24533397	 0	 
 13408052	 0	 
 27579834	 0	java.lang.IllegalStateException: YouTubeServiceEntity not initialized error when using YouTubePlayerApi java.lang.IllegalStateException: YouTubeServiceEntity not initialized error when using YouTubePlayerApi
 5938866	 0	 
 28085366	 0	 
 21772094	 0	 
 23312280	 0	 
 23254996	 0	apply the edge detection in an image segmentation apply the edge detection in an image segmentation
 27758440	 0	 
 34886605	 1	TensorFlow network not training? TensorFlow network not training?
 1400200	 0	 
 38895327	 0	 
 33855005	 0	Get frame by frame data from mp4 using C# and .NET 2.0 Get frame by frame data from mp4 using C# and .NET 2.0
 23628581	 0	 
 6708019	 0	Convert String to Variable Name Convert String to Variable Name
 20951392	 0	 
 3154823	 0	 
 2984846	 0	Set "Image File Execution Options" will always open the named exe file as default Set "Image File Execution Options" will always open the named exe file as default
 10994687	 0	How can I design input without knowing in advance how many values will be entered? How can I design input without knowing in advance how many values will be entered?
 6253750	 0	 
 9920174	 0	 
 25465706	 0	 
 39516498	 0	 
 16835683	 0	How can I get Xpath Count in selenium webdriver How can I get Xpath Count in selenium webdriver
 7538168	 0	 
 30483486	 0	 
 30679215	 0	 
 1023344	 0	 
 4121764	 0	 
 16931970	 0	select a data from list and store in a variable in phonegap android select a data from list and store in a variable in phonegap android
 40472828	 0	 
 10919275	 0	 
 19943620	 0	Strange parallel loop behaviour int v long int Strange parallel loop behaviour int v long int
 36258856	 0	 
 20890855	 0	Adding a ContactsContract.CommonDataKinds.Event to Android contacts, does not show up Adding a ContactsContract.CommonDataKinds.Event to Android contacts, does not show up
 11004202	 0	Pan class in Flash AS3 Pan class in Flash AS3
 26264729	 0	 
 8020639	 0	 
 38891401	 0	nested fetch api react native giving unpredictable response for custom operation nested fetch api react native giving unpredictable response for custom operation
 24344310	 0	 
 3507866	 0	 
 19399920	 0	 
 33692598	 0	Removing 'Allow' response header Removing 'Allow' response header
 14485233	 0	Using JavaScript which I wrote in html in an asp.net page Using JavaScript which I wrote in html in an asp.net page
 15931430	 0	MapPoint: Distances traveled within a state MapPoint: Distances traveled within a state
 35596247	 0	 
 21073761	 0	 
 18420033	 0	Use data from view in javascript Use data from view in javascript
 11903235	 0	 
 4568732	 0	Windows Phone 7 Development Windows Phone 7 Development
 3544398	 0	Searchlogic on associations Searchlogic on associations
 24492125	 0	Combine 2 hexadecimal characters from file and convert to decimal Combine 2 hexadecimal characters from file and convert to decimal
 17805687	 0	 
 9930793	 0	 
 26846155	 0	 
 17694998	 0	 
 16261909	 0	 
 40413586	 0	 
 23586442	 0	 
 13147778	 0	 
 17942700	 0	Do temporary files get deleted even while the app is running? Do temporary files get deleted even while the app is running?
 15938490	 0	 
 6352813	 0	 
 11574829	 0	How to find icons for app bar in metro windows 8? How to find icons for app bar in metro windows 8?
 37667572	 0	 
 5349040	 0	 
 10443986	 0	Make custom types appear in Xcode's documentation popup Make custom types appear in Xcode's documentation popup
 25592517	 0	 
 11774984	 0	How to give alt and title for background image? How to give alt and title for background image?
 38316131	 0	Generate BPMN File from Spreadsheet Data Generate BPMN File from Spreadsheet Data
 9339848	 0	 
 7195886	 0	 
 30219201	 0	 
 2277896	 0	 
 33733533	 0	How configure fsync for specific command in redis How configure fsync for specific command in redis
 38708554	 0	Meteor-Bootstrap jQuery wrong version Meteor-Bootstrap jQuery wrong version
 19557119	 0	 
 39530708	 0	 
 34404561	 0	 
 614439	 0	 
 38654621	 0	 
 17802963	 0	 
 1706678	 0	ncurses and stdin blocking ncurses and stdin blocking
 13107368	 0	Is it possible to caputre the rendering audio session from another process? Is it possible to caputre the rendering audio session from another process?
 24635	 0	 
 2004576	 0	 
 1151823	 0	 
 14629617	 0	 
 17498099	 0	 
 7132541	 0	 
 35380420	 0	 
 23047620	 0	Bad syntax on MySQL query Bad syntax on MySQL query
 39573914	 0	 
 4976101	 0	 
 7714571	 0	 
 12579508	 0	 
 18649218	 0	 
 970808	 0	 
 23290313	 0	Getting the average of not null fields Getting the average of not null fields
 2015277	 0	extend Application.cfc, but not from the root extend Application.cfc, but not from the root
 22297066	 0	 
 14813378	 0	 
 27748405	 0	How do I test specific android application with CTS? How do I test specific android application with CTS?
 30287433	 0	 
 19281511	 0	 
 40198180	 0	How to the change color of links to specific file extensions with a userscript? How to the change color of links to specific file extensions with a userscript?
 9439569	 0	 
 22567320	 0	Django edit user profile Django edit user profile
 36565567	 0	Excel VBA activate objects if checkbox ticked Excel VBA activate objects if checkbox ticked
 4476564	 0	 
 40852800	 0	 
 35699252	 0	 
 11126825	 0	Metro App reading HTML formatted string Metro App reading HTML formatted string
 36516637	 0	 
 24963927	 0	Gnuplot:Same Loop for input and output file Gnuplot:Same Loop for input and output file
 30738999	 0	 
 39067891	 0	Attempt to invoke virtual method 'java.lang.String com.activeandroid.TableInfo.getIdName()' on a null object reference Attempt to invoke virtual method 'java.lang.String com.activeandroid.TableInfo.getIdName()' on a null object reference
 1534996	 0	 
 7842947	 0	 
 5511715	 1	Python - Understanding error: IndexError: list index out of range Python - Understanding error: IndexError: list index out of range
 9897440	 0	 
 13562314	 0	Using autocomplete combobox with extjs Using autocomplete combobox with extjs
 37353452	 0	 
 7672880	 0	Is there an Eclipse shortcut behaves just like double click using mouse? Is there an Eclipse shortcut behaves just like double click using mouse?
 29533891	 0	google-apps-script multiple criteria writing over headers google-apps-script multiple criteria writing over headers
 20022466	 0	 
 465726	 0	 
 16343319	 0	 
 3860789	 0	 
 11861168	 0	 
 19480171	 0	 
 23315169	 0	How to add NSDictionary to NSArray to use it in tableview How to add NSDictionary to NSArray to use it in tableview
 6165249	 0	 
 17955241	 0	 
 20735476	 0	Send a bean with html:link tag Send a bean with html:link tag
 36856137	 0	where can Find sqlite databases in spip? where can Find sqlite databases in spip?
 29290611	 0	 
 39264540	 0	Why is a local var not available in an Angular2 Component from the Chrome debugger? Why is a local var not available in an Angular2 Component from the Chrome debugger?
 35871671	 0	 
 27322470	 0	 
 26924153	 0	MeasureString does not return exact width after rotation MeasureString does not return exact width after rotation
 37389688	 0	 
 8849483	 0	 
 24097235	 0	 
 25674559	 0	 
 34849535	 0	 
 1708874	 0	 
 27521919	 0	How to convert dropdown value to array jquery How to convert dropdown value to array jquery
 3688164	 0	 
 7901008	 0	 
 26392583	 0	Find consecutive days of service without a day break in between Find consecutive days of service without a day break in between
 17754232	 0	Get source of blur when invoked with jQuery Get source of blur when invoked with jQuery
 30132971	 0	 
 25429634	 0	Is it safe to use android.app.Fragment while using compatibility library Is it safe to use android.app.Fragment while using compatibility library
 9824833	 0	 
 26229122	 0	 
 17975451	 0	Putting footer on the bottom of the page Putting footer on the bottom of the page
 14191644	 0	Simple meteor insert not working Simple meteor insert not working
 36876055	 0	CentOS 7, what happened to DNAT? CentOS 7, what happened to DNAT?
 38532122	 0	 
 261667	 0	 
 13669241	 0	 
 16002871	 0	 
 4993145	 0	 
 14491532	 0	 
 26321084	 0	 
 23333081	 0	 
 28548533	 0	Using JSON object using Angular and rest service Using JSON object using Angular and rest service
 34356266	 0	Image flickering in Internet Explorer with transition and scale Image flickering in Internet Explorer with transition and scale
 16222306	 0	 
 27951964	 0	 
 3081292	 0	 
 39181025	 0	 
 39829468	 0	What is Web API and why to use it in .net? What is Web API and why to use it in .net?
 34476128	 0	 
 22591338	 0	SQL - select multiple records which only exist in multiple tables SQL - select multiple records which only exist in multiple tables
 24759524	 0	 
 12502879	 0	 
 5788885	 0	Error : EXC_Bad_Access while accessing a retainCount of an Object Error : EXC_Bad_Access while accessing a retainCount of an Object
 36841914	 0	How do I get the column count of a table when there are cells with rowspan/colspan? How do I get the column count of a table when there are cells with rowspan/colspan?
 18587889	 0	 
 24069868	 0	 
 11448616	 0	Netgem n5200 (or other) - How to get into linux operating system layer? Netgem n5200 (or other) - How to get into linux operating system layer?
 15369998	 0	 
 16638560	 0	 
 5331251	 0	 
 8588759	 0	 
 848615	 0	 
 5505662	 0	 
 31126964	 0	 
 29544702	 0	 
 30763362	 0	Get list of process Get list of process
 22833197	 0	 
 5192448	 0	 
 16760650	 0	 
 13839187	 0	 
 9328461	 0	 
 39857165	 0	F5 responsive tables: horizontal scroll is not visible F5 responsive tables: horizontal scroll is not visible
 10347265	 0	HTML5 local storage JSON multiple objects HTML5 local storage JSON multiple objects
 21939254	 0	 
 25993553	 0	 
 24332673	 0	 
 40596737	 0	 
 11695710	 0	How to copy namespace and attributes of root node with XSLT? How to copy namespace and attributes of root node with XSLT?
 23668738	 0	 
 23005156	 0	 
 5826220	 0	 
 37307891	 0	 
 1828093	 0	 
 8851373	 0	 
 16061036	 0	 
 39247334	 0	 
 11377776	 0	 
 17754899	 0	 
 40826674	 0	 
 27697018	 0	Where to find or download USB Driver folder? Where to find or download USB Driver folder?
 10675573	 0	Executing interactive shell commands in Java Executing interactive shell commands in Java
 39848380	 0	Composer won't run globally Composer won't run globally
 3035191	 0	 
 16933647	 0	Pausing CSS Slide with -webkit-animation-play-state:paused; not working Pausing CSS Slide with -webkit-animation-play-state:paused; not working
 26935923	 0	 
 30092126	 0	 
 5701508	 0	Storing PHP(/PHP-FPM/Apache)'s temporary-from-upload files in RAM rather than the filesystem (or encrypted only)? Storing PHP(/PHP-FPM/Apache)'s temporary-from-upload files in RAM rather than the filesystem (or encrypted only)?
 14019160	 0	 
 1328739	 0	 
 12678225	 0	Intersection problems with ray-sphere intersection Intersection problems with ray-sphere intersection
 27839966	 0	 
 14548106	 0	Using the file name captured with the html browse button in javascript Using the file name captured with the html browse button in javascript
 23219898	 0	 
 20697027	 0	 
 21623242	 0	 
 19695545	 0	The entity type [xxx] is not part of the model for the current context The entity type [xxx] is not part of the model for the current context
 18429063	 0	 
 39218179	 0	ng-view not displaying template ng-view not displaying template
 13275654	 0	 
 1772094	 0	 
 3671136	 0	 
 16914759	 0	 
 17398424	 0	 
 25405933	 0	 
 27088277	 0	 
 30901882	 0	 
 20367715	 0	Shared events text on search results Shared events text on search results
 14990123	 0	 
 36503261	 0	 
 19743638	 0	 
 40279061	 0	 
 41028112	 0	How to use my api in Flexapp? How to use my api in Flexapp?
 12972853	 0	Generating random string by TypoScript Generating random string by TypoScript
 34865334	 0	 
 12326604	 0	Mathematica: Plotting a module with FindRoot in it Mathematica: Plotting a module with FindRoot in it
 37582355	 0	Qml: Trying JS global "header" file that can be accessed/updated by each qml file in qt project but each file creates its own instance of JS library? Qml: Trying JS global "header" file that can be accessed/updated by each qml file in qt project but each file creates its own instance of JS library?
 8658092	 0	I need to parse the XML file in my android application. I dont know how many nodes it got I need to parse the XML file in my android application. I dont know how many nodes it got
 16098167	 0	 
 10339384	 0	 
 3084255	 0	 
 28065131	 0	 
 8294891	 0	 
 34915726	 0	Why is the slider not updating the label when I make the slider programmatically? Why is the slider not updating the label when I make the slider programmatically?
 39632873	 0	bluetooth environmental sensing service temperature characteristic bluetooth environmental sensing service temperature characteristic
 28644330	 0	Jquery Ajax Append input on sending From Data Jquery Ajax Append input on sending From Data
 32844803	 0	 
 36510826	 0	 
 2727848	 0	 
 3064377	 0	Introduction into video compression tech Introduction into video compression tech
 34311405	 0	 
 16904294	 0	 
 38852400	 0	 
 13744019	 0	 
 22151204	 0	Ruby is_a? vs === Ruby is_a? vs ===
 21730799	 0	 
 26322174	 0	Microsoft Visual Studio 2013 Command Prompt Truncates Microsoft Visual Studio 2013 Command Prompt Truncates
 36428996	 0	Get most viewed youtube videos for the last 7 days Get most viewed youtube videos for the last 7 days
 1176537	 0	 
 29832169	 0	 
 12450365	 0	Checking if divisible with 90+180*n Checking if divisible with 90+180*n
 7443951	 0	 
 12308086	 0	 
 25062571	 0	 
 28614445	 0	 
 2130059	 0	 
 33474952	 0	 
 9287144	 0	 
 28194149	 0	 
 26646365	 0	Directive to disable and show load sign on a button during http-request Directive to disable and show load sign on a button during http-request
 16051074	 0	 
 27331705	 0	 
 38905262	 0	SELECT with date field in WHERE clause fails via Ajax SELECT with date field in WHERE clause fails via Ajax
 29012708	 0	Why cache read miss is faster than write miss? Why cache read miss is faster than write miss?
 17049558	 0	How do I convert a Web API JSON response to a data table? How do I convert a Web API JSON response to a data table?
 11402017	 0	 
 11699376	 0	Need to use asp.net mvc3 Need to use asp.net mvc3
 5003402	 0	 
 5738394	 0	 
 38874661	 0	How to append Json.obj into Json.arr Scala? How to append Json.obj into Json.arr Scala?
 12426435	 0	 
 14674078	 0	 
 8504787	 0	 
 31204114	 0	 
 2154815	 0	 
 16235779	 0	Admob Banner Ad not displaying in Android Admob Banner Ad not displaying in Android
 26327717	 0	Rails 4 Devise, Pundit, Join Table ActionView::Template::Error (undefined method `task_definition_path' for #<#<Class:0x37682f95>:0x6919b2b2>): Rails 4 Devise, Pundit, Join Table ActionView::Template::Error (undefined method `task_definition_path' for #<#<Class:0x37682f95>:0x6919b2b2>):
 12828306	 0	 
 22646658	 0	Why select_tag displays only one column? Why select_tag displays only one column?
 5759704	 0	 
 20803245	 0	How to write and read (including spaces) from text file How to write and read (including spaces) from text file
 37739587	 0	SPARQL queries not working for loaded N-Quads dataset in Fuseki2 SPARQL queries not working for loaded N-Quads dataset in Fuseki2
 7408363	 0	Difficult SQL-Query Difficult SQL-Query
 40466586	 0	Not getting Range header Not getting Range header
 26239339	 0	Strict f77 compiler Strict f77 compiler
 34704562	 0	 
 24918465	 0	AngularJS disable scrolling except for specific elements and children - jqlite or directive AngularJS disable scrolling except for specific elements and children - jqlite or directive
 18574204	 0	 
 6951671	 0	 
 38313672	 0	 
 30888940	 0	 
 3916159	 0	 
 30661194	 0	Basic Openxava examples Basic Openxava examples
 5662526	 0	 
 2108157	 0	iphone and bluetooth device iphone and bluetooth device
 37698711	 0	 
 21507485	 0	wrong number of arguments (2 for 0..1) using first_or_create method wrong number of arguments (2 for 0..1) using first_or_create method
 20855544	 0	unnecessary movements in my a-star implementation unnecessary movements in my a-star implementation
 15376218	 0	 
 1532209	 0	 
 39376780	 0	 
 21138366	 0	How to create two independent branches in Mercurial? How to create two independent branches in Mercurial?
 6667348	 0	 
 37321124	 0	 
 6977652	 0	 
 40632428	 0	How to add subscribers ( my clients ) to my shiny dashboard ? How to add subscribers ( my clients ) to my shiny dashboard ?
 8292499	 0	 
 7432517	 0	 
 20838609	 0	Want to know the raw sql query when user other than superuser logs in the system Want to know the raw sql query when user other than superuser logs in the system
 19613180	 0	Apply color overlay to picture in HTML pages Apply color overlay to picture in HTML pages
 16580758	 0	mbstring.so and curl.so can't be loaded by PHP under Ubuntu mbstring.so and curl.so can't be loaded by PHP under Ubuntu
 23800700	 0	MySQL STR_TO_DATE() returns invalid date MySQL STR_TO_DATE() returns invalid date
 39458263	 0	How to extend Laravel core class MessageBags How to extend Laravel core class MessageBags
 39513338	 0	 
 40774613	 0	Finding nearest College via API Finding nearest College via API
 11967558	 0	Create a single shared Mock Object or one per Unit Test Create a single shared Mock Object or one per Unit Test
 25929125	 0	How to create user subscriber in aweber? How to create user subscriber in aweber?
 31572280	 0	 
 32588491	 0	 
 34689702	 0	 
 1713835	 0	 
 11438428	 0	 
 22470626	 0	How to correctly configure Facebook Connect for PhoneGap Build version 3.3? How to correctly configure Facebook Connect for PhoneGap Build version 3.3?
 36777279	 0	Trie implementation runtime error Trie implementation runtime error
 39735605	 0	 
 2792619	 0	 
 26285126	 0	 
 27573722	 0	 
 33725365	 0	 
 39013435	 0	Android SMSManager sendTextMessage saves messages as draft sometimes Android SMSManager sendTextMessage saves messages as draft sometimes
 7159655	 0	 
 36411766	 0	 
 21833035	 0	How can I get a TCP server to send a message back to the client? How can I get a TCP server to send a message back to the client?
 12961429	 1	Perspective projection with multiple 3D objects on different depths in Python Perspective projection with multiple 3D objects on different depths in Python
 13075769	 0	lightbox for images not getting applied lightbox for images not getting applied
 15020505	 0	 
 25130034	 0	 
 40655961	 0	 
 30422396	 0	 
 28330265	 0	iOS objective C NSData to NSString return nil iOS objective C NSData to NSString return nil
 7046328	 0	 
 8659428	 0	 
 19816451	 0	How to float text next to iframe How to float text next to iframe
 40026698	 0	 
 16474110	 0	 
 10355885	 0	Query not collecting all of data Query not collecting all of data
 25026161	 0	 
 39077285	 0	 
 22675938	 0	 
 6174271	 0	 
 40618739	 0	 
 10616506	 0	 
 38145574	 0	 
 32220378	 0	Java Valid identifier Java Valid identifier
 15024854	 0	 
 23989955	 0	 
 5180309	 0	 
 39081859	 0	 
 24154617	 0	 
 2489800	 0	 
 32024168	 0	 
 24745352	 0	 
 30281143	 0	React.js creating a table with a dynamic amount of rows with an editable column React.js creating a table with a dynamic amount of rows with an editable column
 7345130	 0	Problem while consuming external webservice using WSClient Problem while consuming external webservice using WSClient
 1160590	 0	 
 33628226	 0	 
 15654296	 0	Unable to instantiate service on adding intent.setClassName(context, ProcessIntent.class.getName()); Unable to instantiate service on adding intent.setClassName(context, ProcessIntent.class.getName());
 36552715	 0	 
 20134620	 0	 
 27138430	 0	 
 29769757	 0	Not able to fetch all json response from server Not able to fetch all json response from server
 32902977	 0	play framework test connection refused play framework test connection refused
 29853550	 0	 
 11266783	 0	recv() with MSG_PEEK shows full message but returns 'would block' normally recv() with MSG_PEEK shows full message but returns 'would block' normally
 11302941	 0	 
 22493819	 0	 
 30966666	 0	PHP - If a string or variable begins with a vowel PHP - If a string or variable begins with a vowel
 5215462	 0	 
 29713123	 0	Sql Server Data Type of a List Type Sql Server Data Type of a List Type
 21616804	 0	Need API to get unread notifications in SmartWatch2 Need API to get unread notifications in SmartWatch2
 13128464	 0	 
 9218032	 0	 
 26736346	 0	 
 33628362	 0	VBA macro looping through multiple worksheets and returning exact matches VBA macro looping through multiple worksheets and returning exact matches
 38640147	 0	 
 23242909	 0	 
 30335543	 0	Catching multiple exceptions - Python Catching multiple exceptions - Python
 3199130	 0	UpdatePanel Breaks JQuery Script UpdatePanel Breaks JQuery Script
 7690366	 0	 
 17908875	 0	 
 6838902	 0	Problem deserializing JSON into KeyValuePair using JSON.NET Problem deserializing JSON into KeyValuePair using JSON.NET
 65287	 0	 
 40060346	 0	 
 22748000	 0	Mongodb 2.6.0-rc2 and PHP 1.4.5 - find _id $in Mongodb 2.6.0-rc2 and PHP 1.4.5 - find _id $in
 20604200	 0	Well Is this facebook app following all the rules(TOS)? Well Is this facebook app following all the rules(TOS)?
 11592050	 0	How to write a query with mysql where I could have some value compaired to multiple values with subquery How to write a query with mysql where I could have some value compaired to multiple values with subquery
 5092845	 0	Point to location using compass Point to location using compass
 9565503	 0	 
 32746238	 0	 
 8289075	 0	 
 11610856	 0	Ubuntu 12.04 and cassandra install - +HeapDumpOnOutOfMemoryError -Xss128k Ubuntu 12.04 and cassandra install - +HeapDumpOnOutOfMemoryError -Xss128k
 4779671	 0	 
 40993051	 0	how to prepare a list of posters presented at conferences, in LaTeX? how to prepare a list of posters presented at conferences, in LaTeX?
 30425701	 0	iOS Get timestamp without hours and minutes and seconds iOS Get timestamp without hours and minutes and seconds
 9373944	 0	 
 6939243	 0	TFS Integration Platform: How to map users with the SVN adapter? TFS Integration Platform: How to map users with the SVN adapter?
 16258539	 0	 
 39164759	 0	 
 7774010	 0	 
 37847995	 0	UI Gets Blocked When Using CGImageSourceCreateWithURL and CGImageSourceCopyPropertiesAtIndex UI Gets Blocked When Using CGImageSourceCreateWithURL and CGImageSourceCopyPropertiesAtIndex
 12550659	 0	Make awk interpret one line at a time from variable Make awk interpret one line at a time from variable
 16751436	 0	 
 24076318	 0	My json model in three.js is not working My json model in three.js is not working
 28591420	 0	 
 21235619	 0	 
 15885045	 0	Text following a JqueryUI button is set as the button title Text following a JqueryUI button is set as the button title
 31440537	 0	 
 30723985	 0	 
 12815639	 0	 
 10317360	 0	 
 9113071	 0	 
 27262737	 0	 
 5619794	 0	In C++, is a struct also a class? In C++, is a struct also a class?
 14094780	 0	 
 2531620	 0	 
 19826210	 0	 
 30461485	 0	 
 33739087	 0	 
 16346066	 0	 
 40460816	 0	Can user makes sharing folder in Active Directory? Can user makes sharing folder in Active Directory?
 17932643	 0	 
 931637	 0	 
 24970530	 0	 
 23445854	 0	 
 8930678	 0	 
 33593540	 0	Volley NetworkImageView with spinner? Volley NetworkImageView with spinner?
 17838168	 1	Can I build an automatic class-factory that works on import? Can I build an automatic class-factory that works on import?
 5539077	 0	 
 14206874	 0	 
 13146879	 0	 
 20741020	 0	App Not Installed error App Not Installed error
 7008429	 0	Programmatically change view orientation without rotating ipad Programmatically change view orientation without rotating ipad
 564863	 0	Are SWX Data files modifiable by Client code? Are SWX Data files modifiable by Client code?
 28424284	 0	 
 34286567	 0	How to send image file via Alamofire? How to send image file via Alamofire?
 27528777	 0	 
 20202865	 0	Program runs three times, gets three different results Program runs three times, gets three different results
 24708692	 0	 
 39857565	 0	Typescript warnings when using interface and OpaqueToken in Angular 2 app Typescript warnings when using interface and OpaqueToken in Angular 2 app
 38464553	 0	 
 10905146	 0	social login for ecommerce, security concerns, norms social login for ecommerce, security concerns, norms
 21008833	 0	build query to select data based on another table build query to select data based on another table
 16032749	 0	 
 27621483	 0	netbeans oracle 12c occi windows netbeans oracle 12c occi windows
 13122481	 0	 
 32803472	 0	Create a SIN number validator Create a SIN number validator
 5944027	 0	 
 115155	 0	 
 28329122	 0	 
 24196291	 0	 
 25386970	 0	How can I remove old markers from direction A to B How can I remove old markers from direction A to B
 517126	 0	 
 15882185	 0	window.location.href doesn't work on Ipad window.location.href doesn't work on Ipad
 21264714	 0	Procedure to return first name when inputting last name Procedure to return first name when inputting last name
 25657982	 0	Running calabash test cases on Android simulator Running calabash test cases on Android simulator
 556091	 0	OnReadyStateChange event in ActiveX controls OnReadyStateChange event in ActiveX controls
 38354426	 0	 
 253185	 0	 
 21317111	 0	 
 26185432	 0	 
 35191083	 0	How to avoid 'Unable to load DLL' scenarios How to avoid 'Unable to load DLL' scenarios
 17533496	 0	 
 32025692	 0	 
 16701139	 0	 
 13291700	 1	executemany for MySQLdb error for large number of rows executemany for MySQLdb error for large number of rows
 15945808	 0	 
 18404861	 0	Add glow to a table row Add glow to a table row
 36349319	 0	 
 31850311	 0	Laravel Query Builder join doesn't affect query Laravel Query Builder join doesn't affect query
 12108875	 0	 
 27925469	 0	Hosting WPF in separate C++ thread Hosting WPF in separate C++ thread
 6774428	 1	Python get start and end date of the week Python get start and end date of the week
 40883500	 0	java-regex: How to write regular expression for two digit numbers java-regex: How to write regular expression for two digit numbers
 14002092	 0	Unable to connect XMPP server with ASmack in Android Unable to connect XMPP server with ASmack in Android
 34944982	 0	 
 37516178	 0	Maven not able to download dependencies using eclipse, proxy not working Maven not able to download dependencies using eclipse, proxy not working
 25185601	 0	shift/reduce Error with Cup shift/reduce Error with Cup
